r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
199.731781,150,80.498912,0.7333333333333333,0.0,0.26666666666666666,0.9466666666666667,1.0,0.9466666666666667
211.398872,150,81.957026,0.7666666666666667,0.0,0.23333333333333334,0.9333333333333333,1.0,0.9333333333333333
213.109765,150,83.423103,0.805,0.013333333333333334,0.19377777777777777,0.9133333333333333,1.0,0.9133333333333333
213.041068,150,84.890533,0.7533333333333333,0.0,0.24666666666666667,0.9666666666666667,1.0,0.9666666666666667
228.962038,150,86.355746,0.76,0.0,0.24,0.9133333333333333,1.0,0.9133333333333333
238.784912,150,87.805222,0.8166666666666667,0.006666666666666667,0.18444444444444444,0.9666666666666667,1.0,0.9666666666666667
234.111239,150,89.279883,0.6966666666666667,0.006666666666666667,0.3044444444444444,0.9666666666666667,1.0,0.9666666666666667
239.569153,150,90.746668,0.7333333333333333,0.013333333333333334,0.28,0.9733333333333334,1.0,0.9733333333333334
248.214122,150,92.242984,0.7235555555555555,0.013333333333333334,0.27222222222222225,0.9933333333333333,1.0,0.9933333333333333
246.772685,150,93.734091,0.758888888888889,0.02,0.24777777777777776,0.9666666666666667,1.0,0.9666666666666667
258.498579,150,95.22777,0.7111111111111111,0.05333333333333334,0.3044444444444444,0.98,1.0,0.98
256.749096,150,96.743661,0.7888888888888889,0.013333333333333334,0.21666666666666667,0.9866666666666667,1.0,0.9866666666666667
260.0733,150,98.319673,0.6677777777777777,0.04,0.32755555555555554,0.9733333333333334,1.0,0.9733333333333334
255.189163,150,99.814778,0.6552222222222223,0.03333333333333333,0.346,0.98,1.0,0.98
273.748717,150,101.317196,0.7655555555555555,0.04666666666666667,0.24422222222222223,0.9666666666666667,1.0,0.9666666666666667
257.541773,150,102.801056,0.6733333333333333,0.0,0.32666666666666666,0.98,1.0,0.98
276.358624,150,104.340402,0.7711111111111112,0.04666666666666667,0.23777777777777775,0.9666666666666667,1.0,0.9666666666666667
277.924719,150,105.816982,0.7333333333333333,0.03333333333333333,0.26555555555555554,0.98,1.0,0.98
273.007728,150,107.313191,0.7316666666666667,0.03333333333333333,0.2871111111111111,0.9733333333333334,1.0,0.9733333333333334
278.380381,150,108.786943,0.7044444444444444,0.013333333333333334,0.293015873015873,0.9866666666666667,1.0,0.9866666666666667
273.758626,150,110.262815,0.6913333333333332,0.08666666666666667,0.322,0.9866666666666667,1.0,0.9866666666666667
287.576386,150,111.72507,0.7722222222222221,0.02,0.23444444444444443,1.0,1.0,1.0
301.587827,150,113.177339,0.8133333333333334,0.06,0.2011111111111111,0.98,1.0,0.98
294.018127,150,114.665128,0.84,0.02,0.1688888888888889,0.9933333333333333,1.0,0.9933333333333333
308.024222,150,116.149817,0.7277777777777777,0.08666666666666667,0.3031111111111111,0.9866666666666667,1.0,0.9866666666666667
295.038894,150,117.657953,0.7255555555555556,0.06,0.2851111111111111,0.98,1.0,0.98
301.637434,150,119.172066,0.75,0.02,0.2644444444444444,0.9933333333333333,1.0,0.9933333333333333
305.1635,150,120.645321,0.711111111111111,0.08,0.29533333333333334,0.9933333333333333,1.0,0.9933333333333333
318.19941,150,122.134794,0.6794444444444445,0.11333333333333333,0.3648888888888889,0.9866666666666667,1.0,0.9866666666666667
325.833413,150,123.628239,0.6544444444444444,0.09333333333333334,0.3611111111111111,0.9933333333333333,1.0,0.9933333333333333
324.631325,150,125.127105,0.6694444444444444,0.11333333333333333,0.3571111111111111,0.9933333333333333,1.0,0.9933333333333333
322.021941,150,126.634712,0.6088888888888889,0.1,0.4377777777777778,1.0,1.0,1.0
325.069825,150,128.12954,0.69,0.08,0.3153333333333333,1.0,1.0,1.0
321.471948,150,129.614064,0.5772222222222223,0.07333333333333333,0.44600000000000006,1.0,1.0,1.0
323.684753,150,131.11933,0.69,0.06666666666666667,0.32555555555555554,1.0,1.0,1.0
325.615536,150,132.644146,0.6455555555555555,0.12,0.3688888888888889,0.9933333333333333,1.0,0.9933333333333333
320.902646,150,134.170914,0.6074444444444445,0.1,0.42488888888888887,0.9933333333333333,1.0,0.9933333333333333
322.277241,150,135.686779,0.6511111111111111,0.07333333333333333,0.3844444444444444,1.0,1.0,1.0
326.635446,150,137.176511,0.7722222222222221,0.05333333333333334,0.24555555555555553,0.9933333333333333,1.0,0.9933333333333333
322.68726,150,138.698835,0.7588888888888888,0.11333333333333333,0.30777777777777776,0.9933333333333333,1.0,0.9933333333333333
308.355341,150,140.18405,0.6805555555555556,0.07333333333333333,0.3482222222222222,0.9866666666666667,1.0,0.9866666666666667
333.363683,150,141.644089,0.8066666666666666,0.05333333333333334,0.22444444444444442,0.9933333333333333,1.0,0.9933333333333333
330.174605,150,143.117813,0.6438888888888888,0.14666666666666667,0.396,1.0,1.0,1.0
343.74008,150,144.597197,0.6207777777777778,0.18666666666666668,0.4055555555555555,0.9866666666666667,1.0,0.9866666666666667
346.078036,150,146.095877,0.6611111111111111,0.13333333333333333,0.35866666666666663,0.9866666666666667,1.0,0.9866666666666667
354.682259,150,147.600985,0.6894444444444444,0.20666666666666667,0.38355555555555554,0.9933333333333333,1.0,0.9933333333333333
342.536333,150,149.107927,0.6246666666666666,0.12,0.42333333333333334,0.9933333333333333,1.0,0.9933333333333333
335.806114,150,150.605053,0.645,0.06666666666666667,0.36123809523809525,1.0,1.0,1.0
344.137767,150,152.058695,0.7427777777777778,0.10666666666666667,0.2882222222222222,0.9866666666666667,1.0,0.9866666666666667
349.710317,150,153.533544,0.715,0.11333333333333333,0.3093333333333333,1.0,1.0,1.0
361.473451,150,155.007814,0.6355555555555555,0.18666666666666668,0.4522222222222222,1.0,1.0,1.0
371.558918,150,156.502351,0.6805555555555556,0.2,0.39355555555555555,1.0,1.0,1.0
347.445877,150,157.968626,0.6022222222222222,0.06666666666666667,0.42333333333333334,1.0,1.0,1.0
378.538527,150,159.476613,0.7622222222222222,0.25333333333333335,0.35866666666666663,0.9933333333333333,1.0,0.9933333333333333
366.381019,150,160.994834,0.6222222222222222,0.18,0.4377777777777777,0.9933333333333333,1.0,0.9933333333333333
357.974665,150,162.495928,0.5816666666666667,0.15333333333333332,0.4382222222222221,0.9933333333333333,1.0,0.9933333333333333
368.26913,150,163.998707,0.6933333333333334,0.18,0.36222222222222217,0.9933333333333333,1.0,0.9933333333333333
375.462875,150,165.509536,0.7138888888888889,0.21333333333333335,0.31555555555555553,0.9933333333333333,1.0,0.9933333333333333
356.837558,150,166.982595,0.7005555555555556,0.10666666666666667,0.3504444444444444,0.9933333333333333,1.0,0.9933333333333333
371.996221,150,168.512683,0.7472222222222222,0.18666666666666668,0.29133333333333333,0.9933333333333333,1.0,0.9933333333333333
369.735063,150,170.031464,0.7005555555555555,0.10666666666666667,0.338,0.9933333333333333,1.0,0.9933333333333333
371.727987,150,171.521901,0.6988888888888889,0.18,0.38888888888888884,1.0,1.0,1.0
386.271231,150,173.021515,0.7483333333333333,0.2733333333333333,0.3802222222222222,0.9933333333333333,1.0,0.9933333333333333
371.592415,150,174.497978,0.6444444444444444,0.14666666666666667,0.43,0.9933333333333333,1.0,0.9933333333333333
376.137757,150,175.973876,0.6655555555555556,0.16666666666666666,0.36333333333333334,1.0,1.0,1.0
376.719269,150,177.483374,0.6822222222222223,0.13333333333333333,0.39888888888888885,1.0,1.0,1.0
378.377861,150,178.968534,0.7144444444444443,0.17333333333333334,0.3466666666666667,1.0,1.0,1.0
372.440472,150,180.461761,0.7172222222222223,0.1,0.30933333333333335,0.9933333333333333,1.0,0.9933333333333333
378.286117,150,181.966427,0.6502222222222223,0.20666666666666667,0.39111111111111113,1.0,1.0,1.0
371.630469,150,183.473991,0.6477777777777777,0.12666666666666668,0.3677777777777778,1.0,1.0,1.0
384.603103,150,184.977848,0.7144444444444444,0.16666666666666666,0.38555555555555554,0.9866666666666667,1.0,0.9866666666666667
375.956107,150,186.479492,0.715,0.12666666666666668,0.3237777777777778,0.9933333333333333,1.0,0.9933333333333333
389.29231,150,187.952632,0.7227777777777777,0.23333333333333334,0.3693333333333333,1.0,1.0,1.0
372.982886,150,189.426076,0.66,0.11333333333333333,0.3966666666666666,0.9933333333333333,1.0,0.9933333333333333
398.327709,150,190.906665,0.7802222222222223,0.25333333333333335,0.34777777777777774,1.0,1.0,1.0
386.767651,150,192.417048,0.6716666666666666,0.14,0.3748888888888889,1.0,1.0,1.0
387.995927,150,193.919343,0.6383333333333333,0.23333333333333334,0.4682222222222222,1.0,1.0,1.0
384.251264,150,195.424875,0.5944444444444443,0.24666666666666667,0.5088888888888888,1.0,1.0,1.0
381.339739,150,196.916611,0.5755555555555556,0.28,0.48222222222222216,1.0,1.0,1.0
398.851539,150,198.448209,0.715,0.26,0.42266666666666663,1.0,1.0,1.0
385.28229,150,199.954716,0.7372222222222223,0.20666666666666667,0.37377777777777776,0.9933333333333333,1.0,0.9933333333333333
390.471984,150,201.468691,0.775,0.25333333333333335,0.29933333333333334,1.0,1.0,1.0
395.393908,150,202.996114,0.6257777777777779,0.2866666666666667,0.4862222222222222,1.0,1.0,1.0
390.470122,150,204.543231,0.6844444444444444,0.22,0.44111111111111106,1.0,1.0,1.0
383.013596,150,206.017755,0.63,0.18666666666666668,0.45,1.0,1.0,1.0
417.602873,150,207.515769,0.78,0.35333333333333333,0.4264444444444444,1.0,1.0,1.0
389.182156,150,209.025049,0.6711111111111111,0.26,0.4277777777777777,1.0,1.0,1.0
400.495782,150,210.539736,0.678888888888889,0.30666666666666664,0.46888888888888886,1.0,1.0,1.0
407.59865,150,212.048088,0.7383333333333333,0.23333333333333334,0.3904444444444444,1.0,1.0,1.0
402.660725,150,213.553879,0.6955555555555556,0.3,0.4522222222222222,1.0,1.0,1.0
411.502165,150,215.047734,0.7855555555555557,0.2866666666666667,0.44333333333333336,1.0,1.0,1.0
400.675721,150,216.541557,0.7524444444444445,0.2733333333333333,0.38311111111111107,1.0,1.0,1.0
397.353107,150,218.07923,0.6561111111111111,0.22666666666666666,0.4504444444444444,0.9933333333333333,1.0,0.9933333333333333
396.593034,150,219.638366,0.6,0.29333333333333333,0.5466666666666666,1.0,1.0,1.0
398.922284,150,221.169142,0.68,0.22,0.4288888888888889,1.0,1.0,1.0
398.430897,150,222.683716,0.7533333333333333,0.16666666666666666,0.34555555555555556,1.0,1.0,1.0
400.772234,150,224.197868,0.7227777777777777,0.26,0.4046666666666666,1.0,1.0,1.0
387.855415,150,225.66011,0.6677777777777778,0.12,0.3977777777777778,1.0,1.0,1.0
390.401414,150,227.192125,0.648888888888889,0.13333333333333333,0.4655555555555556,1.0,1.0,1.0
393.032497,150,228.713532,0.6633333333333333,0.18,0.4322222222222222,1.0,1.0,1.0
390.921798,150,230.237525,0.6988888888888889,0.16666666666666666,0.3877777777777777,0.9933333333333333,1.0,0.9933333333333333
417.009086,150,231.770536,0.7422222222222223,0.37333333333333335,0.5,1.0,1.0,1.0
386.317026,150,233.256601,0.7288888888888889,0.1,0.30777777777777776,1.0,1.0,1.0
386.690438,150,234.800375,0.7511111111111112,0.09333333333333334,0.2697777777777778,1.0,1.0,1.0
394.877592,150,236.290334,0.8216666666666667,0.17333333333333334,0.30933333333333335,1.0,1.0,1.0
409.6876,150,237.784577,0.7555555555555555,0.23333333333333334,0.39222222222222225,1.0,1.0,1.0
394.343975,150,239.255141,0.7133333333333334,0.21333333333333335,0.3977777777777778,1.0,1.0,1.0
411.895025,150,240.750349,0.7377777777777778,0.36666666666666664,0.4777777777777778,1.0,1.0,1.0
387.968542,150,242.29575,0.65,0.24666666666666667,0.45555555555555555,1.0,1.0,1.0
408.218715,150,243.810017,0.6177777777777778,0.34,0.6055555555555556,1.0,1.0,1.0
405.540025,150,245.290074,0.7222222222222222,0.20666666666666667,0.4322222222222222,1.0,1.0,1.0
415.618667,150,246.772881,0.7511111111111111,0.22,0.39777777777777773,1.0,1.0,1.0
424.682676,150,248.290958,0.7444444444444444,0.4066666666666667,0.47888888888888886,1.0,1.0,1.0
414.910428,150,249.785963,0.7733333333333333,0.28,0.44,1.0,1.0,1.0
410.284953,150,251.312476,0.7427777777777778,0.2866666666666667,0.43600000000000005,1.0,1.0,1.0
426.991043,150,252.827431,0.8055555555555555,0.4066666666666667,0.5322222222222222,1.0,1.0,1.0
409.442771,150,254.333214,0.6688888888888889,0.30666666666666664,0.4844444444444444,1.0,1.0,1.0
430.588458,150,255.879482,0.8166666666666667,0.5066666666666667,0.5155555555555555,1.0,1.0,1.0
412.147351,150,257.391744,0.6966666666666667,0.32,0.4944444444444444,0.9933333333333333,1.0,0.9933333333333333
398.395008,150,258.926247,0.7222222222222222,0.2733333333333333,0.40888888888888886,1.0,1.0,1.0
408.348075,150,260.39663,0.8366666666666667,0.14,0.2866666666666667,1.0,1.0,1.0
409.627364,150,261.867852,0.7255555555555555,0.22666666666666666,0.4544444444444445,1.0,1.0,1.0
429.235032,150,263.361248,0.8155555555555556,0.38666666666666666,0.4744444444444445,1.0,1.0,1.0
426.623778,150,264.843435,0.7838888888888889,0.41333333333333333,0.5126666666666666,1.0,1.0,1.0
421.293714,150,266.29353,0.7866666666666666,0.36,0.4722222222222222,1.0,1.0,1.0
419.594283,150,267.744794,0.7279999999999999,0.3933333333333333,0.49755555555555553,1.0,1.0,1.0
443.051084,150,269.212194,0.8022222222222222,0.54,0.5522222222222223,1.0,1.0,1.0
438.769665,150,270.679647,0.8833333333333333,0.43333333333333335,0.44444444444444436,1.0,1.0,1.0
431.624158,150,272.187732,0.7633333333333333,0.44666666666666666,0.4877777777777777,1.0,1.0,1.0
433.901142,150,273.699378,0.8138888888888889,0.44666666666666666,0.4648888888888889,1.0,1.0,1.0
429.128232,150,275.255324,0.7544444444444444,0.44666666666666666,0.5711111111111111,1.0,1.0,1.0
419.374491,150,276.815037,0.7933333333333333,0.32666666666666666,0.4322222222222222,1.0,1.0,1.0
435.352815,150,278.354003,0.8855555555555557,0.4066666666666667,0.43,1.0,1.0,1.0
425.06534,150,279.899401,0.7688888888888888,0.30666666666666664,0.41888888888888887,1.0,1.0,1.0
448.14497,150,281.40925,0.9033333333333333,0.43333333333333335,0.46888888888888886,1.0,1.0,1.0
425.228504,150,282.886402,0.7650000000000001,0.35333333333333333,0.44933333333333325,1.0,1.0,1.0
404.239191,150,284.319144,0.7077777777777778,0.22666666666666666,0.43111111111111117,1.0,1.0,1.0
416.373928,150,285.749422,0.818888888888889,0.25333333333333335,0.32,1.0,1.0,1.0
429.440464,150,287.214806,0.85,0.38666666666666666,0.44111111111111106,1.0,1.0,1.0
418.250305,150,288.654423,0.7388888888888888,0.3466666666666667,0.5166666666666667,1.0,1.0,1.0
423.303133,150,290.122182,0.7277777777777777,0.37333333333333335,0.5022222222222222,1.0,1.0,1.0
410.235605,150,291.568715,0.7322222222222222,0.26666666666666666,0.41999999999999993,1.0,1.0,1.0
426.409018,150,293.016594,0.7922222222222223,0.46,0.5088888888888888,1.0,1.0,1.0
430.778817,150,294.460809,0.783888888888889,0.48,0.5115555555555554,1.0,1.0,1.0
420.682328,150,295.915993,0.811111111111111,0.31333333333333335,0.4422222222222222,1.0,1.0,1.0
427.331784,150,297.362627,0.8338888888888889,0.36666666666666664,0.4326666666666666,1.0,1.0,1.0
438.979193,150,298.85571,0.8422222222222223,0.48,0.5188888888888888,1.0,1.0,1.0
420.5065,150,300.316453,0.731111111111111,0.35333333333333333,0.5288888888888889,1.0,1.0,1.0
444.673714,150,301.786344,0.86,0.4533333333333333,0.5033333333333333,1.0,1.0,1.0
428.207925,150,303.280751,0.8222222222222222,0.35333333333333333,0.45666666666666667,1.0,1.0,1.0
421.307761,150,304.858118,0.7355555555555555,0.4,0.5677777777777777,1.0,1.0,1.0
414.913157,150,306.3705,0.736111111111111,0.34,0.4404444444444444,1.0,1.0,1.0
419.415344,150,307.912711,0.6922222222222222,0.4066666666666667,0.5655555555555556,1.0,1.0,1.0
424.170206,150,309.432456,0.7255555555555555,0.38666666666666666,0.5588888888888889,1.0,1.0,1.0
427.126996,150,310.963551,0.758888888888889,0.3933333333333333,0.5433333333333333,1.0,1.0,1.0
427.987562,150,312.464481,0.736111111111111,0.48,0.5137777777777778,1.0,1.0,1.0
437.952192,150,313.97906,0.8077777777777778,0.48,0.551111111111111,1.0,1.0,1.0
435.842801,150,315.498587,0.755,0.5133333333333333,0.5371111111111111,1.0,1.0,1.0
437.789007,150,316.993435,0.84,0.5333333333333333,0.5122222222222222,1.0,1.0,1.0
434.801996,150,318.471169,0.8055555555555556,0.4533333333333333,0.5555555555555555,1.0,1.0,1.0
436.263989,150,319.986905,0.808888888888889,0.44666666666666666,0.4942222222222222,1.0,1.0,1.0
443.828495,150,321.48175,0.808888888888889,0.48,0.551111111111111,1.0,1.0,1.0
425.565587,150,322.993788,0.7911111111111111,0.44,0.4777777777777777,1.0,1.0,1.0
432.076983,150,324.488113,0.8377777777777778,0.43333333333333335,0.44666666666666666,0.9933333333333333,1.0,0.9933333333333333
432.104045,150,325.987248,0.83,0.41333333333333333,0.4877777777777777,1.0,1.0,1.0
428.701661,150,327.470994,0.8033333333333333,0.4066666666666667,0.4744444444444444,1.0,1.0,1.0
400.833041,150,328.977325,0.6344444444444444,0.31333333333333335,0.5466666666666666,1.0,1.0,1.0
429.856616,150,330.482822,0.818888888888889,0.37333333333333335,0.4633333333333333,1.0,1.0,1.0
443.872864,150,331.979082,0.8466666666666668,0.5266666666666666,0.49888888888888894,1.0,1.0,1.0
448.757464,150,333.478669,0.8449999999999999,0.58,0.5526666666666668,1.0,1.0,1.0
447.290561,150,334.986408,0.8344444444444444,0.58,0.58,1.0,1.0,1.0
413.826312,150,336.500661,0.8244444444444444,0.26,0.37555555555555553,1.0,1.0,1.0
443.447999,150,337.974416,0.8477777777777777,0.46,0.5466666666666666,1.0,1.0,1.0
442.493408,150,339.456362,0.8333333333333334,0.4866666666666667,0.5177777777777778,1.0,1.0,1.0
438.924013,150,340.946933,0.8177777777777777,0.47333333333333333,0.5177777777777777,1.0,1.0,1.0
442.848432,150,342.460745,0.8622222222222221,0.47333333333333333,0.5033333333333333,1.0,1.0,1.0
429.413715,150,343.952538,0.8522222222222223,0.29333333333333333,0.4055555555555555,1.0,1.0,1.0
429.458618,150,345.45829,0.7888888888888889,0.37333333333333335,0.4322222222222222,1.0,1.0,1.0
431.28722,150,346.976423,0.8294444444444444,0.4066666666666667,0.4915555555555556,1.0,1.0,1.0
431.859957,150,348.492666,0.8255555555555556,0.4266666666666667,0.49888888888888894,1.0,1.0,1.0
457.935347,150,350.005584,0.9111111111111111,0.5466666666666666,0.5533333333333333,1.0,1.0,1.0
443.559424,150,351.506356,0.8094444444444445,0.5333333333333333,0.5148888888888888,1.0,1.0,1.0
451.526976,150,353.008898,0.8505555555555556,0.6333333333333333,0.5760000000000001,1.0,1.0,1.0
439.847403,150,354.489427,0.8266666666666667,0.46,0.5777777777777777,1.0,1.0,1.0
444.84699,150,355.98191,0.865,0.5133333333333333,0.5337777777777778,1.0,1.0,1.0
435.279518,150,357.44379,0.7938888888888889,0.5066666666666667,0.5015555555555555,1.0,1.0,1.0
441.488196,150,358.956141,0.8688888888888889,0.46,0.5055555555555555,1.0,1.0,1.0
444.968187,150,360.431068,0.8955555555555554,0.4266666666666667,0.47888888888888886,1.0,1.0,1.0
426.388111,150,361.922429,0.7577777777777778,0.4666666666666667,0.48111111111111104,1.0,1.0,1.0
428.242798,150,363.37925,0.7866666666666666,0.34,0.4866666666666667,1.0,1.0,1.0
432.145708,150,364.855837,0.7522222222222222,0.4866666666666667,0.5533333333333333,1.0,1.0,1.0
443.67558,150,366.318499,0.8566666666666667,0.52,0.5111111111111111,1.0,1.0,1.0
449.172791,150,367.809433,0.8544444444444446,0.58,0.57,1.0,1.0,1.0
451.515867,150,369.284684,0.9055555555555557,0.6,0.6033333333333334,1.0,1.0,1.0
452.0934,150,370.764768,0.846111111111111,0.5733333333333334,0.5904444444444444,1.0,1.0,1.0
435.959663,150,372.224465,0.801111111111111,0.5066666666666667,0.55,1.0,1.0,1.0
431.881351,150,373.684998,0.8055555555555555,0.43333333333333335,0.5255555555555556,1.0,1.0,1.0
430.384201,150,375.135314,0.7855555555555557,0.4266666666666667,0.5044444444444444,1.0,1.0,1.0
447.17375,150,376.603477,0.8288888888888889,0.54,0.5477777777777777,1.0,1.0,1.0
430.103859,150,378.071737,0.8522222222222222,0.4066666666666667,0.4633333333333333,1.0,1.0,1.0
456.253926,150,379.526128,0.9044444444444444,0.5533333333333333,0.5333333333333333,1.0,1.0,1.0
450.940207,150,380.985419,0.8844444444444444,0.54,0.5844444444444444,1.0,1.0,1.0
458.933992,150,382.462435,0.9133333333333333,0.5333333333333333,0.5411111111111111,1.0,1.0,1.0
447.579693,150,383.957791,0.8488888888888888,0.48,0.5344444444444444,1.0,1.0,1.0
450.152317,150,385.425469,0.8644444444444443,0.5066666666666667,0.57,1.0,1.0,1.0
447.239936,150,386.88857,0.8544444444444443,0.5266666666666666,0.551111111111111,1.0,1.0,1.0
452.618557,150,388.372065,0.8688888888888889,0.6,0.5788888888888889,1.0,1.0,1.0
455.207741,150,389.84804,0.9,0.5533333333333333,0.5533333333333333,1.0,1.0,1.0
451.532678,150,391.300632,0.8966666666666666,0.5533333333333333,0.5388888888888889,1.0,1.0,1.0
440.427646,150,392.767112,0.81,0.5333333333333333,0.5944444444444444,1.0,1.0,1.0
452.245777,150,394.226335,0.8233333333333334,0.6266666666666667,0.6744444444444444,1.0,1.0,1.0
431.091136,150,395.749972,0.8216666666666665,0.46,0.5282222222222221,1.0,1.0,1.0
450.440152,150,397.284976,0.8666666666666667,0.5666666666666667,0.6,1.0,1.0,1.0
442.11833,150,398.816247,0.7955555555555556,0.5266666666666666,0.6122222222222222,1.0,1.0,1.0
438.80281,150,400.347009,0.8222222222222222,0.49333333333333335,0.53,1.0,1.0,1.0
444.944053,150,401.865684,0.8433333333333334,0.56,0.5777777777777777,1.0,1.0,1.0
441.605828,150,403.389809,0.788888888888889,0.5133333333333333,0.6166666666666667,1.0,1.0,1.0
441.526567,150,404.873239,0.8027777777777777,0.5666666666666667,0.5782222222222221,1.0,1.0,1.0
453.267124,150,406.361161,0.86,0.64,0.6455555555555557,1.0,1.0,1.0
463.056123,150,407.866532,0.91,0.66,0.6777777777777778,1.0,1.0,1.0
456.578369,150,409.351988,0.8744444444444446,0.6533333333333333,0.68,1.0,1.0,1.0
466.177333,150,410.866607,0.8677777777777779,0.6733333333333333,0.7055555555555556,1.0,1.0,1.0
471.389086,150,412.378736,0.9188888888888888,0.6866666666666666,0.6766666666666666,1.0,1.0,1.0
465.415131,150,413.908807,0.8788888888888887,0.6466666666666666,0.6544444444444444,1.0,1.0,1.0
465.5002,150,415.416467,0.87,0.6933333333333334,0.6722222222222223,1.0,1.0,1.0
455.987952,150,416.900527,0.8322222222222222,0.64,0.6611111111111111,1.0,1.0,1.0
460.990187,150,418.374681,0.8988888888888887,0.6266666666666667,0.6366666666666667,1.0,1.0,1.0
454.675854,150,419.86955,0.8366666666666667,0.6666666666666666,0.6688888888888889,1.0,1.0,1.0
435.64799,150,421.350587,0.8194444444444445,0.44666666666666666,0.5582222222222222,1.0,1.0,1.0
